2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`BUILD_DATE`, dataType=String, dataLength=20, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DB_TXN_SCNBAS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DB_TXN_SCNWRP`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CURRENT_BUILD_STATE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COMPLETION_STATUS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`MARKED_LOG_FILE_LOW_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INITIAL_XID`, dataType=String, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CDB_XID`, dataType=String, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`BUILD_DATE`","`DB_TXN_SCNBAS`","`DB_TXN_SCNWRP`","`CURRENT_BUILD_STATE`","`COMPLETION_STATUS`","`MARKED_LOG_FILE_LOW_SCN`","`INITIAL_XID`","`LOGMNR_UID`","`LOGMNR_FLAGS`","`CDB_XID`","`SPARE1`","`SPARE2`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDB_NAME`, dataType=String, dataLength=390, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDBID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDSLT`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDSQN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`XIDUSN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`SPARE2`","`SPARE1`","`PDB_NAME`","`PDBID`","`XIDSLT`","`XIDSQN`","`XIDUSN`","`SPARE3`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SEQOBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`STARTWITH`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`OBJ#`","`INTCOL#`","`SEQOBJ#`","`STARTWITH`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TS#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`START_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DROP_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`LOGMNR_UID`","`OBJ#`","`TS#`","`START_SCN`","`DROP_SCN`","`SPARE1`","`SPARE2`","`SPARE3`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_DID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_MDH`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDB_NAME`, dataType=String, dataLength=384, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDB_ID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDB_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PLUGIN_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`UNPLUG_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE4`, dataType=matching fail, dataLength=11, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PDB_GLOBAL_NAME`, dataType=String, dataLength=384, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`LOGMNR_DID`","`LOGMNR_MDH`","`PDB_NAME`","`PDB_ID`","`PDB_UID`","`PLUGIN_SCN`","`UNPLUG_SCN`","`FLAGS`","`SPARE1`","`SPARE2`","`SPARE3`","`SPARE4`","`PDB_GLOBAL_NAME`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SESSION#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FILTER_TYPE`, dataType=String, dataLength=30, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR3`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR4`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR5`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR6`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FILTER_SCN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=Date, dataLength=7, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR7`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR8`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR9`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR10`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ATTR11`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`SESSION#`","`FILTER_TYPE`","`ATTR1`","`ATTR2`","`ATTR3`","`ATTR4`","`ATTR5`","`ATTR6`","`FILTER_SCN`","`SPARE1`","`SPARE2`","`SPARE3`","`ATTR7`","`ATTR8`","`ATTR9`","`ATTR10`","`ATTR11`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TS#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PROPERTY`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`KERNELCOLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`BOBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TRIGFLAG`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ACDRFLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ACDRTSOBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ACDRROWTSINTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`TS#`","`COLS`","`PROPERTY`","`INTCOLS`","`KERNELCOLS`","`BOBJ#`","`TRIGFLAG`","`FLAGS`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`","`ACDRFLAGS`","`ACDRTSOBJ#`","`ACDRROWTSINTCOL#`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DIRECTID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PHASE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TASKID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FEATURE`, dataType=String, dataLength=32, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DESCRIPTION`, dataType=String, dataLength=256, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TARGET`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=String, dataLength=64, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OPCODE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`P1`, dataType=String, dataLength=256, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`P2`, dataType=String, dataLength=256, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`P3`, dataType=String, dataLength=256, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE1`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE2`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SPARE3`, dataType=String, dataLength=256, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`DIRECTID`","`PHASE`","`TASKID`","`FEATURE`","`DESCRIPTION`","`TARGET`","`FLAGS`","`OPCODE`","`P1`","`P2`","`P3`","`SPARE1`","`SPARE2`","`SPARE3`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CON#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TYPE#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ROBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`RCON#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ENABLED`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`DEFER`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`CON#`","`COLS`","`TYPE#`","`ROBJ#`","`RCON#`","`ENABLED`","`DEFER`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FJGID#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`AJGID#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FJGDESLEN`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`HASHVALUE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FREQUENCY`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FJGDES`, dataType=Bytes, dataLength=0, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`FJGID#`","`AJGID#`","`FJGDESLEN`","`HASHVALUE`","`FREQUENCY`","`FJGDES`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TOID`, dataType=Bytes, dataLength=16, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`VERSION#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOL#S`, dataType=Bytes, dataLength=2000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SYNOBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`INTCOL#`","`TOID`","`VERSION#`","`INTCOLS`","`INTCOL#S`","`FLAGS`","`SYNOBJ#`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`INTCOL#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`NAME`, dataType=String, dataLength=4000, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`INTCOL#`","`NAME`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`BO#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COLS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TYPE#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PROPERTY`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJ#`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_UID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`LOGMNR_FLAGS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:114] 向文件中写入：column"`BO#`","`COLS`","`TYPE#`","`FLAGS`","`PROPERTY`","`OBJ#`","`LOGMNR_UID`","`LOGMNR_FLAGS`"
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`STATEMENT_ID`, dataType=String, dataLength=30, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`TIMESTAMP`, dataType=Date, dataLength=7, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`REMARKS`, dataType=String, dataLength=80, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OPERATION`, dataType=String, dataLength=30, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OPTIONS`, dataType=String, dataLength=255, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJECT_NODE`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJECT_OWNER`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJECT_NAME`, dataType=String, dataLength=128, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJECT_INSTANCE`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OBJECT_TYPE`, dataType=String, dataLength=30, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OPTIMIZER`, dataType=String, dataLength=255, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`SEARCH_COLUMNS`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`ID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`PARENT_ID`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`POSITION`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`COST`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`CARDINALITY`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`BYTES`, dataType=Long, dataLength=22, identityColumn=NO
2021-04-02 09:54:06 INFO  [hu.GenerateStructureFromOracle:106] 向文件中写入：columnName=`OTHER_TAG`, dataType=String, dataLength=255, identityColumn=NO
